rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
138,MX Token,MX,mx-token,1.6279257574951662,0.0484021,0.02770629,-0.14863345,149504361.5182866,2728933.72228499,91837334.0,409024834.0,413787834.0,2026-08-15,673612730.1,1.8288
139,EigenCloud,EIGEN,eigencloud,0.17102464854621552,-0.18345264,-1.28070092,-2.07608678,149477610.02833956,8192499.1281375,874012087.1404489,1832707037.055078,,2026-08-15,313106361.97,5.4731
140,The Graph,GRT,the-graph,0.013579046658823833,0.52052638,-0.47324066,-5.70242934,148309935.09684283,8344671.70049425,10921969621.517515,11606561288.183975,,2026-08-15,157529131.2,5.6139
141,THORChain,RUNE,thorchain,0.4183968530083634,-0.08003147,-1.67778995,-7.07363213,141493986.645515,3024867.59659262,338181288.0,354047193.0,354196525.0,2026-08-15,148185744.78,2.1409
142,Telcoin,TEL,telcoin,0.0014715054343880333,-0.06923174,-1.36084226,-1.79020004,141373775.94030455,895025.78551551,96074246575.31,100000000000.0,100000000000.0,2026-08-15,147142070.65,0.633
143,Fartcoin,FARTCOIN,fartcoin,0.1413801968135119,0.35700985,-0.61488827,12.28588255,141379950.24644867,11060816.04476898,999998256.0,1000000000.0,1000000000.0,2026-08-15,141499383.91,7.79
144,Theta Network,THETA,theta-network,0.139098708465448,1.06958787,4.02062151,4.56957187,139098708.465448,3861133.9443555,1000000000.0,1000000000.0,1000000000.0,2026-08-15,138840070.25,2.7866
145,dogwifhat,WIF,dogwifhat,0.1382601838130119,-0.34268752,0.91303919,0.39330798,138099644.86245832,31194250.87800639,998838863.466501,998838863.466501,998840592.989347,2026-08-15,138235505.48,22.5952
146,Tagger,TAG,tagger,0.0012502164375350806,0.74302538,0.98088055,1.44694932,135529178.56098372,3337148.29999539,108404572594.0,405380800000.0,,2026-08-15,507838761.12,2.4582
147,Chiliz,CHZ,chiliz,0.012536177101669316,-0.22158202,0.99876589,-3.37142815,131469303.99617562,14812693.31635516,10487192621.0,10487192621.0,,2026-08-15,131620670.77,11.2683
148,Onyxcoin,XCN,onyxcoin,0.0029754288399561866,-0.0001189,-0.83336361,-0.68780011,131211388.7759642,3639903.03337286,44098311817.766846,53402422627.32442,68892071756.90897,2026-08-15,204880849.22,2.7708
149,OriginTrail,TRAC,origintrail,0.2596515737552477,-0.04077252,-2.32458447,-6.03672755,129825786.87762386,2113823.53485539,500000000.0,500000000.0,500000000.0,2026-08-15,129774272.47,1.6303
150,Vision,VSN,vision-token,0.03549740606447651,-0.51735883,-0.92399718,-5.52472376,129755781.5364957,2397116.34451965,3655359529.6741085,4105894328.321341,4200000000.0,2026-08-15,149067443.24,1.8487
151,eCash,XEC,ecash,6.45910593253757e-06,-0.31188363,-0.70057461,-1.78884168,129633297.1961223,3736160.86884338,20069851547580.0,20069851547580.0,21000000000000.0,2026-08-15,135505974.29,2.887
152,Decentraland,MANA,decentraland,0.06493892866585253,0.29613966,1.21828066,-1.91938048,128962839.67792973,7703710.82390411,1985909566.5331404,2193179327.320146,,2026-08-15,142062217.88,5.9967
153,Genius Terminal,GENIUS,genius-terminal,0.3751824160293388,2.12138796,-2.7331469,9.15704288,125827575.27643411,11755322.87515392,335377059.0,953973324.288,1000000000.0,2026-08-15,374397367.51,9.3317
154,ApeCoin,APE,apecoin-ape,0.1232948937327091,-0.18009994,0.419217,-6.38985954,123294893.7327091,6143855.99650281,1000000000.0,1000000000.0,1000000000.0,2026-08-15,123343775.08,4.9557
155,AWE,AWE,awe-network,0.06177008902372972,0.07327159,0.93958571,6.8463879,119983473.80408022,6073875.32539377,1942420283.0270672,1942420283.0,1942420283.027067,2026-08-15,120033405.26,5.0586
156,Neo,NEO,neo,1.6844630022122384,-0.5503087,0.02802248,-8.48949484,118820051.03880171,3504984.63085173,70538831.0,100000000.0,,2026-08-15,168356808.05,2.9598
157,1inch,1INCH,1inch,0.0828552924016896,-0.11593029,-0.50396743,-1.46919402,117022115.74461772,4220337.39918084,1412367422.1953669,1500000000.0,1500000000.0,2026-08-15,124288789.7,3.6066
158,The Sandbox,SAND,the-sandbox,0.039750566528012975,-1.04025829,3.2113468,-3.24458886,116772842.424523,13887179.84039112,2937639702.3733225,3000000000.0,,2026-08-15,118990727.46,11.9926
159,SafePal,SFP,safepal,0.2324024386176592,0.03006088,-1.46903863,4.75707806,116201219.3088296,1790121.81721457,500000000.0,500000000.0,500000000.0,2026-08-15,116230539.87,1.541
160,GoМining,GOMINING,gomining-token,0.2874307704568427,-0.24002524,0.53662337,-1.59955951,115993590.00659446,17521026.89875361,403553140.19523436,403643182.54799587,403643182.54799587,2026-08-15,116014100.08,15.1161
161,Arweave,AR,arweave,1.7552935507575096,0.90432762,-0.43908918,-1.76094891,115239350.16112667,3689676.84114361,65652466.0,65652466.0,66000000.0,2026-08-15,116043168.59,3.1924
162,SOON,SOON,soon,0.20234503493773015,0.88896939,0.19331292,0.68987611,113119142.06705911,5324862.46353136,559040858.61,998466231.2532852,,2026-08-15,202960470.3,4.6996
163,edgeX,EDGE,edgex,0.3087633079454908,-0.66730718,-6.50007198,-20.98254471,108067157.78092179,3273948.01912519,350000000.0,1000000000.0,1000000000.0,2026-08-15,308823326.25,3.0287
164,Cap,CAP,cap-app,0.06807743844601305,5.89741663,20.2008085,88.54788119,106200803.97578035,240275752.28751066,1560000000.0,10000000000.0,10000000000.0,2026-08-15,683583536.96,226.0125
165,Vaulta,A,vaulta,0.061893120795903124,-0.19791323,-0.88231551,-3.92648305,102777479.71435615,4548922.69947234,1660563862.2307,2100000000.0,2100000000.0,2026-08-15,129899544.89,4.4303
166,Zama,ZAMA,zama,0.04502163376602686,-1.1233306,-6.36599545,-8.73069838,99047594.2852591,18703320.37313803,2200000000.0,11196548333.0,,2026-08-15,503886840.73,18.8938
167,WEMIX,WEMIX,wemix,0.19811058566108655,0.19676585,1.32267532,-1.46613169,98688106.01029256,663945.72562243,498146556.28307074,558943468.4927068,590000000.0,2026-08-15,116864691.91,0.6704
168,KAITO,KAITO,kaito,0.40136636742660475,-0.40047421,-4.88747414,-51.12094088,96885381.51507391,37080187.46086494,241388889.0,1000000000.0,1000000000.0,2026-08-15,400342121.62,38.3424
169,Kamino,KMNO,kamino-finance,0.018180878674151538,-0.16692872,-0.33318897,-2.29076007,96333757.43697414,2787591.23037014,5298630454.75,9999957158.9719,10000000000.0,2026-08-15,181748807.83,2.9
170,Sentient,SENT,sentient,0.01308400062338943,-0.00152013,0.14874662,-2.94472493,94700411.8695252,8258596.02422423,7237878887.0,34359738368.0,,2026-08-15,449517872.09,8.7261
171,Fluid,FLUID,instadapp,1.1254158859022796,0.01851163,-2.81228205,-8.15036181,94193929.8239304,964996.3221338,83696996.82034639,100000000.0,,2026-08-15,112665805.31,1.0213
172,AB,AB,newton,0.0009499895240629216,0.03164116,0.54660189,-0.5707934,93881442.92792977,570092.07719448,98823661261.46,98823661261.46,98823661261.46,2026-08-15,93875788.4,0.6177
173,dYdX,DYDX,dydx-chain,0.1098684631705716,0.0396382,0.21733958,-2.32938761,93235250.07107478,2595311.76130273,848607938.8070294,958342962.317931,1000000000.0,2026-08-15,109880075.3,2.7702
174,Nexus,NEX,nexus-labs,1.5386152608304667e-06,-0.56611421,-0.28512419,5.07765832,92316915.649828,1068868.38600676,60000000000000.0,100000000000000.0,100000000000000.0,2026-08-15,153861450.44,1.1598
175,Cheems (cheems.pet),CHEEMS,cheems-pet,4.87252226935852e-07,-0.1532822,0.0226801,0.22156908,91357373.2337277,649952.52261445,187495034775398.0,203672952644644.2,203672960023058.0,2026-08-15,99198371.9,0.7108
176,YZY MONEY,YZY,yzy,0.2953853152872204,1.12472645,0.00674,-0.18471152,89494541.64793323,116609.74980731,302975594.981465,999999428.314844,1000000000.0,2026-08-15,296056580.25,0.1302
177,Meteora,MET,meteora,0.16415950600226,0.40228939,-3.57729883,2.51286492,88372809.26449063,5705711.80169555,538335009.751272,997733845.356284,1000000000.0,2026-08-15,164151621.81,6.4165
178,Golem,GLM,golem-network-tokens,0.08818195818942481,-0.10976691,0.52249265,-2.39367873,88181958.18942481,4544741.00560011,1000000000.0,1000000000.0,1000000000.0,2026-08-15,88197993.29,5.1581
179,Data Network,DATA,data-network,0.19067504110746536,-0.43281203,-4.73428783,-10.46870234,87479449.55154303,12051199.72266851,458788151.0,1031288155.0,,2026-08-15,196624266.19,13.8091
180,Centrifuge,CFG,centrifuge,0.15120889745624191,1.73581824,-0.13139551,-5.68602767,87272174.07813656,4324075.01549676,577162955.0,697164473.0,,2026-08-15,106128510.26,5.0695
181,Banana For Scale,BANANAS31,banana-for-scale,0.008609614045390727,0.70205313,4.00295504,18.82799108,86096140.45390727,15006910.42101892,10000000000.0,10000000000.0,10000000000.0,2026-08-15,86317420.45,17.3983
182,Basic Attention Token,BAT,basic-attention-token,0.056744598636161346,0.05213118,0.12907312,-15.27592336,84874295.32898574,4961670.67036432,1495724656.9526057,1500000000.0,1500000000.0,2026-08-15,85038878.91,5.632
183,Gala,GALA,gala,0.0016768290683033726,0.04181804,-0.101438,-4.3617133,82838527.25504573,21345947.60492628,49401891236.81064,49401891236.81064,50000000000.0,2026-08-15,83820704.62,25.804
184,GEODNET,GEOD,geodnet,0.18712844978979876,-0.51067293,2.3665605,4.37366692,82787054.63529274,850636.84341756,442407633.51744413,962808067.618101,1000000000.0,2026-08-15,186963509.05,1.0272
185,MultiversX,EGLD,multiversx-egld,2.6913892560425876,0.40907096,2.28237988,0.57630172,82265253.00392258,5857410.00296294,30566092.51865901,30571248.0,,2026-08-15,82140058.71,7.1404
186,Four,FORM,binaryx-new,0.206664632879277,0.15722219,-6.42152331,-2.29949191,78918456.09307058,5533242.63837221,381867255.144574,572301922.0959299,580000000.0,2026-08-15,119617777.21,7.0186
187,Plume,PLUME,plume,0.012700105567337158,1.77675232,0.93849079,1.76580444,78510908.8203707,59336719.10477313,6181909938.0,10000000000.0,10000000000.0,2026-08-15,127310741.58,75.3731
188,DeepBook Protocol,DEEP,deepbook-protocol,0.013987093304348604,0.63068007,-0.32788646,-10.30497837,78432353.97065675,2354050.21384998,5607480572.55556,10000000000.0,10000000000.0,2026-08-15,139770515.85,2.9985
189,Grass,GRASS,grass,0.31547558798396264,-0.33196136,-3.50044156,4.93683742,76946101.99550691,10174727.60091379,243905091.0,1000000000.0,,2026-08-15,315689606.54,13.2321
190,DigiByte,DGB,digibyte,0.004128785344635815,0.3166837,0.07970651,15.50772139,76082004.09004547,2387820.43625746,18427212300.802326,18427212300.802326,21000000000.0,2026-08-15,86860409.55,3.1543
191,ZKsync,ZK,zksync,0.007460795578968368,-0.88764391,1.87888546,-4.25007717,75783455.68378948,6141379.83776068,10157556909.536493,14833043049.600285,21000000000.0,2026-08-15,156727152.38,8.1318
192,Aethir,ATH,aethir,0.003731849518949102,-0.34792155,-4.71149106,-9.87739653,75117520.46342677,5470111.5634591,20128764593.0,42000000000.0,42000000000.0,2026-08-15,156638808.15,7.2941
193,Horizen,ZEN,horizen,4.027806240591294,-0.2845552,-0.90364883,-0.25615786,73523149.37878837,3128110.34001272,18253894.30053491,21000000.0,21000000.0,2026-08-15,84576878.49,4.256
194,Re,RE,re-protocol,0.4573489157137657,0.32515972,1.10329529,14.31841145,72992886.947917,24045760.59967771,159600000.0,1000000000.0,1000000000.0,2026-08-15,457825890.78,32.8726
195,ORDI,ORDI,ordi,3.456857531424903,1.1599241,-1.93728371,6.48864271,72594008.15992296,9649710.09030703,21000000.0,21000000.0,21000000.0,2026-08-15,72652877.29,13.2563
196,XPR Network,XPR,proton,0.0024583468642240696,-0.18577294,-1.22519834,-3.5300081,72175968.65197761,1977941.48201934,29359554464.1576,32410306761.9099,,2026-08-15,79684898.98,2.7225
197,Qtum,QTUM,qtum,0.6801804802875947,-0.65359757,2.48514134,4.15785018,72158039.98152179,6086185.67268667,106086608.0,107822406.0,107822406.0,2026-08-15,73357647.23,8.4314
198,SKYAI,SKYAI,skyai,0.07169117120297867,-1.08956665,-7.20922934,-37.72740204,71691171.20297867,15463811.69913633,1000000000.0,1000000000.0,1000000000.0,2026-08-15,71687292.65,21.6219
199,Reserve Rights,RSR,reserve-rights,0.0011444416043398691,0.05199797,-1.95429827,-5.52512559,71588454.91325517,3819957.93526649,62553174091.0,100000000000.0,100000000000.0,2026-08-15,114459743.98,5.3394
200,o1.exchange,O,o1-exchange,0.44193737779253467,-0.12081356,-1.16474719,-7.6715032,70709980.44680555,2717489.78098047,160000000.0,1000000000.0,1000000000.0,2026-08-15,442203368.94,3.8439
201,Rain,RAIN,rain,0.012747085529920056,0.08959703,-0.37402023,0.2885884,9134314813.142685,36071298.60939342,716580648313.8872,1149834395102.5889,1149834395102.5889,2026-08-15,14657614561.61,0.3947
202,Decimal,DEL,decimal,0.6180635482219151,0.18026158,-0.48115759,-2.99631102,6873487127.630389,269893.83934643,11121003895.804047,11121003895.804047,92075616000.0,2026-08-15,56907639377.9,0.0039
203,Ondo US Dollar Yield,USDY,ondo-us-dollar-yield,1.1419068960662409,0.00867757,0.01554016,0.03588674,2144123803.9337165,300764.10300728,1877669546.7205043,1877669546.7205043,,2026-08-15,2144058775.56,0.014
204,HTX,HTX,htx,1.8020280462140365e-06,-0.10783524,-1.25430447,0.53655853,1618640569.0258608,15793609.91489922,898232728634017.2,999990000000000.0,999990000000000.0,2026-08-15,1801235406.94,0.9949
205,USDGO,USDGO,usdgo,0.9999337920670597,-0.01941363,-0.00801313,-0.0137199,1187923220.3914914,24436328.35265029,1188001875.54,1188001875.54,,2026-08-15,1188087228.38,2.0555
206,Falcon USD,USDf,falcon-finance,0.9955646506342292,0.00756572,-0.00710229,0.04935253,1173070657.4373825,616278.5746644,1178296815.4705696,1178296815.4705696,,2026-08-15,1173070657.44,0.0525
207,c8ntinuum,CTM,c8ntinuum,0.1976058047315239,-0.04905004,-0.27506446,0.66251854,880999505.7052847,13582890.86406094,4458368553.0,8888884414.0,8888888888.0,2026-08-15,1757090650.5,1.5412
208,Bitway,BTW,bitway-btw,0.31054269309864074,-1.34901936,17.17466668,37.87618332,840993796.9254932,44990448.11077867,2708142280.0,10000000000.0,10000000000.0,2026-08-15,3113819227.65,5.3308
209,Jupiter Perps LP,JLP,jupiter-perps-lp,3.6175648777377116,-0.04496811,-0.51708156,0.39745574,770236539.086054,3372005.30015954,212915749.991395,212915749.991395,,2026-08-15,770393399.58,0.4368
210,GHO,GHO,gho,0.9987037468465111,-0.00403138,0.00897663,0.00015879,698093919.0457113,687630.34274514,699000000.0,699000000.0,,2026-08-15,698093988.65,0.0984
211,Beldex,BDX,beldex,0.08283789771888353,0.07867379,-6.24812211,-10.09929913,651941321.4358807,15979416.67498954,7870085303.8097515,9939025303.809752,,2026-08-15,825958153.0,2.4427
212,Usual USD,USD0,usual-usd,0.9988624037860308,0.00319965,-0.01296503,0.00841618,553662292.2667747,21614.31778475,554292853.718595,554292853.718595,,2026-08-15,553662292.27,0.0039
213,Solstice USX,USX,solstice-usx,1.0021204214887165,0.02233352,0.00558523,-0.04902146,507513607.71167684,9646787.38400666,506439742.0,359692577.0,,2026-08-15,360429890.71,1.9007
214,USDai,USDAI,usdai,1.0000445484125624,-0.00401237,0.01259885,0.01363167,501373460.3967997,3210067.16515209,501351126.0,501351126.0,,2026-08-15,501404311.93,0.6403
215,Unibase,UB,unibase,0.12806772786847598,-0.95194888,-3.34584889,-9.0650181,320169319.67118996,4887598.6526048,2500000000.0,10000000000.0,10000000000.0,2026-08-15,1280998633.0,1.5209
216,AKEDO,AKE,akedo,0.010011348012719688,-0.08306336,47.14536204,150.20733113,228221192.1349612,147499717.18253607,22796250000.0,100000000000.0,100000000000.0,2026-08-15,988615091.12,65.0947
217,Cysic,CYS,cysic,1.3756531803448386,16.32864256,18.64498912,42.55997382,221205031.39945003,121971738.45451844,160800000.0,1000000000.0,1000000000.0,2026-08-15,1375115033.27,55.3558
218,Legacy Frax Dollar,FRAX,frax,0.9919083344994316,-0.01525984,0.0281178,0.117792,217545381.42382997,21620.05572533,219320045.87260038,219320045.87260038,,2026-08-15,217544547.55,0.0098
219,AUSD,AUSD,agora-finance,0.9998033609798126,-0.01369441,-0.00311004,-0.00098799,213002621.7763097,2134711.93655634,213044514.640925,213044514.640925,,2026-08-15,213003370.27,1.0022
220,Ape and Pepe,APEPE,ape-and-pepe,9.239288331999149e-07,0.06828669,0.15487462,-1.25216536,194025054.97198212,8263692.49138154,210000000000000.0,210000000000000.0,210000000000000.0,2026-08-15,194024075.31,4.2601
221,USAT,USAT,tether-usat,0.99830728134948,-0.01699554,-0.00993577,-0.01547313,185170250.89550433,1792891.18973329,185484223.5,185484223.5,,2026-08-15,185176386.23,0.9689
222,48 Club Token,KOGE,bnb48-club-token,53.49747022721276,-0.00371901,0.37791877,-10.94208098,181261649.55692083,342.3289039,3388228.43,3388228.433995,3388228.433995,2026-08-15,181454341.19,0.002
223,WeFi,WFI,wfi,2.069723427012013,0.19614067,0.75307885,0.65491868,177478984.31613523,555819.84589704,85750096.84861875,1000000000.0,1000000000.0,2026-08-15,2069753012.97,0.3129
224,Ribbita by Virtuals,TIBBIR,ribbita-by-virtuals,0.16521352128309286,-0.44755045,10.35714657,66.35426571,165213521.28309286,2599129.4775831,1000000000.0,1000000000.0,1000000000.0,2026-08-15,165340497.76,1.5729
225,EUR CoinVertible,EURCV,eur-coinvertible,1.1562486181555904,0.0445614,0.29890431,0.07660318,162651132.94242463,5537716.47603045,140671418.23,140671418.23,,2026-08-15,162646389.82,3.4
226,GUSD,GUSD,gusd,0.9978454323139471,0.00770793,-0.00113984,-0.06721278,149118021.40499625,667512.46074064,149440000.0,320000000.0,,2026-08-15,319323930.67,0.4476
227,Joseon Mun,JSM,joseon-mun,0.0004637584847584606,-0.01837142,1.03518343,0.74317944,146765647.67151004,553130.1756689,316470000000.0,2400000000000.0,2400000000000.0,2026-08-15,1112671731.74,0.3768
228,Strategy PP Variable tokenized stock (xStock),STRCX,strategy-pp-variable-tokenized-stock-xstock,97.93918971388689,-0.00142333,-1.61107415,-0.86364763,146113368.90443763,109886.45165309,1491878.47409483,2770936.38987063,,2026-08-15,271489068.72,0.0753
229,Capricorn,APR,apriori,0.5243781512780902,1.53115555,12.36408568,147.9395267,145678805.15194443,33016779.99748726,277812500.0,1000000000.0,1000000000.0,2026-08-15,528301552.53,22.4638
230,Shuffle,SHFL,shuffle,0.30184949852413223,-0.59213426,2.45988739,2.49925606,140060186.52525622,650406.97124036,464006689.45971,956134768.8996149,,2026-08-15,288585615.67,0.4649
231,SwissBorg,BORG,swissborg,0.14088458091731543,0.01135564,-1.08698622,-0.98634598,138384223.84933525,133831.68514136,982252443.442,982252443.442,982602443.0,2026-08-15,138943298.06,0.0971
232,Ailey,ALE,project-ailey,0.26012312098548684,0.03782108,-0.03295225,-0.26381964,135688529.39461696,81361.24992601,521631944.4444444,1000000000.0,1000000000.0,2026-08-15,260121756.61,0.06
233,Zano,ZANO,zano,8.626053331421637,-0.52344268,-1.29757766,1.99309236,132962487.13797113,1524071.78133979,15414058.09,15414058.09,,2026-08-15,132952113.39,1.1447
234,Cash Cat,CASHCAT,cash-cat,0.13130960035277128,0.83071622,-18.44859838,40.27087569,131309600.35277128,27960685.46501369,1000000000.0,1000000000.0,1000000000.0,2026-08-15,131262995.46,21.2507
235,Rollbit Coin,RLB,rollbit-coin,0.07637576816355389,0.15506607,1.60953878,9.74415515,121888992.47217733,180748.89466937,1595911836.9999204,1595911836.9999204,,2026-08-15,121888992.47,0.1483
236,Light,LIGHT,light,0.17611828314710132,3.52532701,0.97042578,9.99886276,120171423.52417365,0.0,682333607.7140921,919833950.3536859,1000000000.0,2026-08-15,173784807.61,
237,Frax USD,FRXUSD,frax-usd,1.000004894549031,0.01063065,0.02468693,0.0045494,114026714.74559338,1828429.19184679,114026156.6389789,114026156.6389789,,2026-08-15,114026050.47,1.6036
